ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030011	maintenance of cell polarity	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	NCKAP1L	1
GO:0030277	maintenance of gastrointestinal epithelium	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	SERPINA3	1
GO:0031053	primary miRNA processing	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	STAT3	1
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	ELOVL7	1
GO:0042069	regulation of catecholamine metabolic process	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	ITGB2	1
GO:0042745	circadian sleep/wake cycle	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	PTGDS	1
GO:0042772	DNA damage response, signal transduction resulting in transcription	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	SP100	1
GO:0043117	positive regulation of vascular permeability	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	TRPV4	1
GO:0046128	purine ribonucleoside metabolic process	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	PTGDR	1
GO:0051220	cytoplasmic sequestering of protein	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	NFKBIA	1
GO:0060004	reflex	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	ALDH1A3	1
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	NFKBIA	1
GO:0071243	cellular response to arsenic-containing substance	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	HMOX1	1
GO:0071474	cellular hyperosmotic response	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	YBX3	1
GO:1900242	regulation of synaptic vesicle endocytosis	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	SNX9	1
GO:1902004	positive regulation of amyloid-beta formation	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	EFNA1	1
GO:1902036	regulation of hematopoietic stem cell differentiation	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	ZFP36	1
GO:1902570	protein localization to nucleolus	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	GLUL	1
GO:1903429	regulation of cell maturation	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	RET	1
GO:2000010	positive regulation of protein localization to cell surface	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	TYROBP	1
GO:2000831	regulation of steroid hormone secretion	1/354	17/13919	0.354807740872219	0.610543116559571	0.494645648125956	SPP1	1
GO:0015909	long-chain fatty acid transport	2/354	49/13919	0.355275160016621	0.610543116559571	0.494645648125956	ANXA1/CD36	2
GO:0043113	receptor clustering	2/354	49/13919	0.355275160016621	0.610543116559571	0.494645648125956	WDR19/ITGB2	2
GO:0051926	negative regulation of calcium ion transport	2/354	49/13919	0.355275160016621	0.610543116559571	0.494645648125956	LILRB2/STC1	2
GO:0060193	positive regulation of lipase activity	2/354	49/13919	0.355275160016621	0.610543116559571	0.494645648125956	SELE/C5AR1	2
GO:0006643	membrane lipid metabolic process	6/354	191/13919	0.358541301636398	0.615857625619517	0.498951320742891	ALDH3B1/MGST2/ABCA8/ELOVL7/B3GNT5/ST6GALNAC3	6
GO:0010001	glial cell differentiation	7/354	228/13919	0.360664315238047	0.618719120391061	0.501269627013962	TNFRSF1B/TP73/TLR2/STAT3/C1QA/LAMA2/C5AR1	7
GO:0000281	mitotic cytokinesis	3/354	84/13919	0.360730516202062	0.618719120391061	0.501269627013962	EFHC1/SNX9/IQGAP1	3
GO:0098869	cellular oxidant detoxification	3/354	84/13919	0.360730516202062	0.618719120391061	0.501269627013962	MGST2/H19/CD36	3
GO:0002534	cytokine production involved in inflammatory response	2/354	50/13919	0.364497345452324	0.62274731881631	0.504533165274887	H19/STAT3	2
GO:0010812	negative regulation of cell-substrate adhesion	2/354	50/13919	0.364497345452324	0.62274731881631	0.504533165274887	BCL6/GBP1	2
GO:0030834	regulation of actin filament depolymerization	2/354	50/13919	0.364497345452324	0.62274731881631	0.504533165274887	PLEK/EPS8	2
GO:0031102	neuron projection regeneration	2/354	50/13919	0.364497345452324	0.62274731881631	0.504533165274887	TNR/SPP1	2
GO:0050854	regulation of antigen receptor-mediated signaling pathway	2/354	50/13919	0.364497345452324	0.62274731881631	0.504533165274887	PTPRC/GBP1	2
GO:1900015	regulation of cytokine production involved in inflammatory response	2/354	50/13919	0.364497345452324	0.62274731881631	0.504533165274887	H19/STAT3	2
GO:0006612	protein targeting to membrane	4/354	120/13919	0.364567272089321	0.62274731881631	0.504533165274887	CEMIP/STOM/GOLGA7B/ITGB2	4
GO:0098754	detoxification	4/354	120/13919	0.364567272089321	0.62274731881631	0.504533165274887	SLC11A1/MGST2/H19/CD36	4
GO:0007034	vacuolar transport	5/354	156/13919	0.364659199656463	0.62274731881631	0.504533165274887	SLC17A9/DENND3/NPC1/LYST/ANKFY1	5
GO:0060291	long-term synaptic potentiation	3/354	85/13919	0.367688222072433	0.625250359029477	0.506561061282469	TYROBP/TNR/LILRB2	3
GO:2001242	regulation of intrinsic apoptotic signaling pathway	5/354	157/13919	0.369720315848685	0.625250359029477	0.506561061282469	CD74/CD44/YBX3/MSX1/NUPR1	5
GO:0002244	hematopoietic progenitor cell differentiation	4/354	121/13919	0.370360582157841	0.625250359029477	0.506561061282469	PTPRC/PLEK/ZFP36/CEBPD	4
GO:0000272	polysaccharide catabolic process	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	PPP1R3B	1
GO:0002082	regulation of oxidative phosphorylation	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	NUPR1	1
GO:0003184	pulmonary valve morphogenesis	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	NFATC1	1
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	TYMP	1
GO:0009301	snRNA transcription	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	ELL2	1
GO:0010447	response to acidic pH	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	SERPINF1	1
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	NUPR1	1
GO:0030206	chondroitin sulfate biosynthetic process	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	CHSY1	1
GO:0035278	miRNA-mediated gene silencing by inhibition of translation	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	ZFP36	1
GO:0035970	peptidyl-threonine dephosphorylation	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	DUSP18	1
GO:0046931	pore complex assembly	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	ANO6	1
GO:0048641	regulation of skeletal muscle tissue development	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	YBX3	1
GO:0048670	regulation of collateral sprouting	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	SPP1	1
GO:0061298	retina vasculature development in camera-type eye	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	CLIC4	1
GO:0070314	G1 to G0 transition	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	ECRG4	1
GO:0072574	hepatocyte proliferation	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	CEBPB	1
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	CEBPB	1
GO:0072673	lamellipodium morphogenesis	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	CD44	1
GO:0090025	regulation of monocyte chemotaxis	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	ANO6	1
GO:0090201	negative regulation of release of cytochrome c from mitochondria	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	LMNA	1
GO:0097164	ammonium ion metabolic process	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	SLC44A1	1
GO:0098801	regulation of renal system process	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	STC1	1
GO:0110154	RNA decapping	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	ZFP36	1
GO:1902001	fatty acid transmembrane transport	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	CD36	1
GO:1990822	basic amino acid transmembrane transport	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	SLC11A1	1
GO:2000269	regulation of fibroblast apoptotic process	1/354	18/13919	0.371236892054153	0.625250359029477	0.506561061282469	NUPR1	1
GO:0001755	neural crest cell migration	2/354	51/13919	0.373668899728738	0.627855796938813	0.508671917155479	SEMA3B/RET	2
GO:0015695	organic cation transport	2/354	51/13919	0.373668899728738	0.627855796938813	0.508671917155479	SLC44A1/ATP13A3	2
GO:0019755	one-carbon compound transport	2/354	51/13919	0.373668899728738	0.627855796938813	0.508671917155479	SLC14A1/SLC4A5	2
GO:0038066	p38MAPK cascade	2/354	51/13919	0.373668899728738	0.627855796938813	0.508671917155479	ZFP36/MAP3K3	2
GO:0046579	positive regulation of Ras protein signal transduction	2/354	51/13919	0.373668899728738	0.627855796938813	0.508671917155479	LPAR6/CSF1	2
GO:0002790	peptide secretion	6/354	195/13919	0.376729185371104	0.632698115772398	0.512595033923003	CD74/TRPV4/ANXA1/ITPR1/ABCA1/RPH3AL	6
GO:0048608	reproductive structure development	7/354	232/13919	0.377316053571056	0.633383834366558	0.513150584725625	YBX3/RDH10/SERPINF1/ANXA1/WDR19/CEBPB/NUPR1	7
GO:0034284	response to monosaccharide	5/354	159/13919	0.379843540025954	0.634986378388399	0.514448922885264	ICAM1/SERPINF1/GLUL/SLC2A5/COL6A3	5
GO:0051170	import into nucleus	5/354	159/13919	0.379843540025954	0.634986378388399	0.514448922885264	NFKBIA/CD36/LMNA/STAT3/HCLS1	5
GO:0015931	nucleobase-containing compound transport	6/354	196/13919	0.38128104241516	0.634986378388399	0.514448922885264	AKAP8L/MVP/ABCC6/SLC17A9/ZFP36/CR1	6
GO:1901617	organic hydroxy compound biosynthetic process	6/354	196/13919	0.38128104241516	0.634986378388399	0.514448922885264	PLTP/MVK/PLEK/CH25H/MVD/PLCG2	6
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	7/354	233/13919	0.381485655590725	0.634986378388399	0.514448922885264	ITGA3/TGFBR3/CD109/MSX1/HTRA3/WFIKKN2/KCNQ1OT1	7
GO:0042542	response to hydrogen peroxide	3/354	87/13919	0.381562310847214	0.634986378388399	0.514448922885264	HMOX1/ANXA1/ANKZF1	3
GO:0010761	fibroblast migration	2/354	52/13919	0.382786435217057	0.634986378388399	0.514448922885264	IQGAP1/DDR2	2
GO:0034204	lipid translocation	2/354	52/13919	0.382786435217057	0.634986378388399	0.514448922885264	ABCA1/ANO6	2
GO:2000630	positive regulation of miRNA metabolic process	2/354	52/13919	0.382786435217057	0.634986378388399	0.514448922885264	STAT3/KCNQ1OT1	2
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	2/354	52/13919	0.382786435217057	0.634986378388399	0.514448922885264	MSX1/NUPR1	2
GO:0007265	Ras protein signal transduction	9/354	308/13919	0.38358050194284	0.634986378388399	0.514448922885264	ITGA3/CYTH4/DENND3/BCL6/LPAR6/EPS8/FBXO8/ABCA1/CSF1	9
GO:0030308	negative regulation of cell growth	5/354	160/13919	0.384903964778034	0.634986378388399	0.514448922885264	SEMA3B/BCL6/TNR/SPP1/MSX1	5
GO:1905475	regulation of protein localization to membrane	5/354	160/13919	0.384903964778034	0.634986378388399	0.514448922885264	ITGA3/CEMIP/GBP1/STOM/ITGB2	5
GO:0002726	positive regulation of T cell cytokine production	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	IL1R1	1
GO:0006684	sphingomyelin metabolic process	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	ABCA8	1
GO:0006896	Golgi to vacuole transport	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	ANKFY1	1
GO:0007076	mitotic chromosome condensation	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	AKAP8L	1
GO:0007398	ectoderm development	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	GRHL3	1
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	TYMP	1
GO:0009226	nucleotide-sugar biosynthetic process	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	GFPT2	1
GO:0010623	programmed cell death involved in cell development	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	YBX3	1
GO:0010839	negative regulation of keratinocyte proliferation	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	CD109	1
GO:0015812	gamma-aminobutyric acid transport	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	SLC6A6	1
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	HLA-E	1
GO:0021533	cell differentiation in hindbrain	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	KNDC1	1
GO:0032332	positive regulation of chondrocyte differentiation	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	LOXL2	1
GO:0034695	response to prostaglandin E	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	TGFBR3	1
GO:0036120	cellular response to platelet-derived growth factor stimulus	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	IQGAP1	1
GO:0042403	thyroid hormone metabolic process	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	SLC5A5	1
GO:0044321	response to leptin	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	STAT3	1
GO:0045662	negative regulation of myoblast differentiation	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	ID3	1
GO:0050482	arachidonate secretion	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	ANXA1	1
GO:0050857	positive regulation of antigen receptor-mediated signaling pathway	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	PTPRC	1
GO:0051446	positive regulation of meiotic cell cycle	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	MSX1	1
GO:0060045	positive regulation of cardiac muscle cell proliferation	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	TGFBR3	1
GO:0060259	regulation of feeding behavior	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	STAT3	1
GO:0061158	3'-UTR-mediated mRNA destabilization	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	ZFP36	1
GO:0071379	cellular response to prostaglandin stimulus	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	PTGDR	1
GO:0071467	cellular response to pH	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	INSRR	1
GO:0072202	cell differentiation involved in metanephros development	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	WWTR1	1
GO:0072234	metanephric nephron tubule development	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	WWTR1	1
GO:0097062	dendritic spine maintenance	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	ITGA3	1
GO:0097284	hepatocyte apoptotic process	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	H19	1
GO:0097320	plasma membrane tubulation	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	SNX9	1
GO:0097494	regulation of vesicle size	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	RIN3	1
GO:0140354	lipid import into cell	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	CD36	1
GO:1902018	negative regulation of cilium assembly	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	LIMK2	1
GO:1903963	arachidonate transport	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	ANXA1	1
GO:1905146	lysosomal protein catabolic process	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	SLC17A9	1
GO:2000193	positive regulation of fatty acid transport	1/354	19/13919	0.387248843727617	0.634986378388399	0.514448922885264	TNFRSF11A	1
GO:0035051	cardiocyte differentiation	4/354	124/13919	0.387715267253647	0.634986378388399	0.514448922885264	TGFBR3/NEBL/TBX18/LMNA	4
GO:0006493	protein O-linked glycosylation	3/354	88/13919	0.388474891768487	0.634986378388399	0.514448922885264	TET2/B3GNT5/B3GNT9	3
GO:0006766	vitamin metabolic process	3/354	88/13919	0.388474891768487	0.634986378388399	0.514448922885264	PLTP/RDH10/ALDH1A2	3
GO:0009408	response to heat	3/354	88/13919	0.388474891768487	0.634986378388399	0.514448922885264	HMOX1/TRPV4/HSPB2	3
GO:0042158	lipoprotein biosynthetic process	3/354	88/13919	0.388474891768487	0.634986378388399	0.514448922885264	GLUL/GOLGA7B/ABCA1	3
GO:0050773	regulation of dendrite development	3/354	88/13919	0.388474891768487	0.634986378388399	0.514448922885264	VLDLR/CSMD3/KNDC1	3
GO:0051928	positive regulation of calcium ion transport	3/354	88/13919	0.388474891768487	0.634986378388399	0.514448922885264	CEMIP/CCL2/STC1	3
GO:1902905	positive regulation of supramolecular fiber organization	5/354	161/13919	0.389962493996235	0.63712435108459	0.516181050987767	HCK/TRPV4/PLEK/NCKAP1L/SNX9	5
GO:0070085	glycosylation	6/354	198/13919	0.3903862634271	0.637523055421696	0.516504070541816	B4GALT1/GFPT2/NPC1/TET2/B3GNT5/B3GNT9	6
GO:0001655	urogenital system development	2/354	53/13919	0.391846768312106	0.638731841545515	0.517483396619606	SERPINF1/ANXA1	2
GO:0060042	retina morphogenesis in camera-type eye	2/354	53/13919	0.391846768312106	0.638731841545515	0.517483396619606	PROM1/STAT3	2
