ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042471	ear morphogenesis	8/1537	126/18577	0.828098223561392	0.999999999433042	0.882043655562375	CHRNA10/FOXG1/KCNQ4/SOBP/PDZD7/ANKRD24/ATP8A2/EPHB2	8
GO:0045727	positive regulation of translation	9/1537	140/18577	0.828218792723153	0.999999999433042	0.882043655562375	FXR2/LARP1/RPUSD3/TRUB2/NGRN/MTOR/EIF4G3/PINK1/CPEB3	9
GO:0006790	sulfur compound metabolic process	22/1537	316/18577	0.830256176784469	0.999999999433042	0.882043655562375	SNCA/EXTL2/FXN/ST3GAL3/NDST3/CHST12/SUCLA2/GAL3ST3/XYLT1/LYRM4/EXTL3/MICAL1/CHST8/MICAL2/HS6ST2/CHPF2/ELOVL4/ACOT7/SULT4A1/GGT7/FDX2/EXTL1	22
GO:0002275	myeloid cell activation involved in immune response	6/1537	98/18577	0.830863365472954	0.999999999433042	0.882043655562375	STXBP1/CHGA/CPLX2/RASGRP1/PRKCE/SPHK2	6
GO:0048534	hematopoietic or lymphoid organ development	6/1537	98/18577	0.830863365472954	0.999999999433042	0.882043655562375	BRAF/RET/CACNB4/LMO4/MAP2K2/PRDX2	6
GO:0006414	translational elongation	4/1537	69/18577	0.833243768852472	0.999999999433042	0.882043655562375	GRM5/ABTB1/CPEB3/EEF1A2	4
GO:0032008	positive regulation of TOR signaling	4/1537	69/18577	0.833243768852472	0.999999999433042	0.882043655562375	MLST8/HTR6/KLHL22/OTUB1	4
GO:0032835	glomerulus development	4/1537	69/18577	0.833243768852472	0.999999999433042	0.882043655562375	RET/MEF2C/MAGI2/BASP1	4
GO:0050918	positive chemotaxis	4/1537	69/18577	0.833243768852472	0.999999999433042	0.882043655562375	TSC2/CDH13/CX3CL1/F7	4
GO:0001990	regulation of systemic arterial blood pressure by hormone	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	EDN3/RASL10B	2
GO:0007143	female meiotic nuclear division	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	MARF1/SPIRE2	2
GO:0009595	detection of biotic stimulus	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	PGLYRP1/PAK1	2
GO:0010737	protein kinase A signaling	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	AKAP6/PDE4A	2
GO:0032373	positive regulation of sterol transport	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	ABCG4/ZDHHC8	2
GO:0032376	positive regulation of cholesterol transport	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	ABCG4/ZDHHC8	2
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	NPTN/SPRY4	2
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	SPRED2/SMYD2	2
GO:0044273	sulfur compound catabolic process	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	SUCLA2/ACOT7	2
GO:0045652	regulation of megakaryocyte differentiation	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	L3MBTL1/MEF2C	2
GO:0046466	membrane lipid catabolic process	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	GBA2/SMPD3	2
GO:0060563	neuroepithelial cell differentiation	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	MAP1B/EMX1	2
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	2/1537	38/18577	0.833970414660018	0.999999999433042	0.882043655562375	TRIM32/CDKN2D	2
GO:0010874	regulation of cholesterol efflux	3/1537	54/18577	0.835186718432578	0.999999999433042	0.882043655562375	YJEFN3/ABCG4/ZDHHC8	3
GO:0030520	estrogen receptor signaling pathway	3/1537	54/18577	0.835186718432578	0.999999999433042	0.882043655562375	PAK1/PPARGC1B/RBFOX2	3
GO:0033047	regulation of mitotic sister chromatid segregation	3/1537	54/18577	0.835186718432578	0.999999999433042	0.882043655562375	DYNC1LI1/ANAPC15/KLHL22	3
GO:0050873	brown fat cell differentiation	3/1537	54/18577	0.835186718432578	0.999999999433042	0.882043655562375	FABP3/PPARGC1A/FNDC5	3
GO:0070169	positive regulation of biomineral tissue development	3/1537	54/18577	0.835186718432578	0.999999999433042	0.882043655562375	SLC8A1/MEF2C/NELL1	3
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	7/1537	113/18577	0.835571939366359	0.999999999433042	0.882043655562375	NDUFS3/PRKN/GRINA/TRIM32/NME5/CDKN2D/PINK1	7
GO:0000272	polysaccharide catabolic process	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	PFKM	1
GO:0002902	regulation of B cell apoptotic process	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	SLC39A10	1
GO:0006907	pinocytosis	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	STX1B	1
GO:0009067	aspartate family amino acid biosynthetic process	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	GOT1	1
GO:0010566	regulation of ketone biosynthetic process	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	SIRT5	1
GO:0016137	glycoside metabolic process	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	GBA2	1
GO:0019430	removal of superoxide radicals	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	PRDX2	1
GO:0021511	spinal cord patterning	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	CHRD	1
GO:0030502	negative regulation of bone mineralization	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	ECM1	1
GO:0032986	protein-DNA complex disassembly	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	SMARCA4	1
GO:0035268	protein mannosylation	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	LARGE1	1
GO:0044321	response to leptin	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	PID1	1
GO:0044794	positive regulation by host of viral process	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	ZDHHC8	1
GO:0044872	lipoprotein localization	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	PRKCB	1
GO:0045722	positive regulation of gluconeogenesis	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	PPARGC1A	1
GO:0046128	purine ribonucleoside metabolic process	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	NT5C1A	1
GO:0046514	ceramide catabolic process	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	GBA2	1
GO:0051383	kinetochore organization	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	CENPT	1
GO:0052695	cellular glucuronidation	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	PRKCE	1
GO:0055081	monoatomic anion homeostasis	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	SLC12A5	1
GO:0070166	enamel mineralization	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	NECTIN1	1
GO:0071498	cellular response to fluid shear stress	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	MEF2C	1
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	MAGED1	1
GO:0099515	actin filament-based transport	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	MYO5A	1
GO:0141087	positive regulation of inflammasome-mediated signaling pathway	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	MAPK8	1
GO:1901201	regulation of extracellular matrix assembly	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	CLASP1	1
GO:1901739	regulation of myoblast fusion	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	ADGRB1	1
GO:2000047	regulation of cell-cell adhesion mediated by cadherin	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	ADAM19	1
GO:2001044	regulation of integrin-mediated signaling pathway	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	ITGB1BP1	1
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	1/1537	21/18577	0.837096269396954	0.999999999433042	0.882043655562375	SH3RF1	1
GO:0046620	regulation of organ growth	6/1537	99/18577	0.837946185032833	0.999999999433042	0.882043655562375	FXN/AKAP6/GSK3A/RGS4/MEF2C/BASP1	6
GO:0010950	positive regulation of endopeptidase activity	10/1537	156/18577	0.840410031170959	0.999999999433042	0.882043655562375	SNCA/GRAMD4/KHDC1/GRIN2B/EPHA4/PRR7/GRIN1/TTBK1/GRIN2A/CYFIP2	10
GO:0048660	regulation of smooth muscle cell proliferation	11/1537	170/18577	0.84111422419932	0.999999999433042	0.882043655562375	CTNNBIP1/CDH13/NPPC/CX3CL1/VIPR2/PPARGC1A/TAFA5/HES5/MEF2C/SMPD3/NDRG4	11
GO:0002752	cell surface pattern recognition receptor signaling pathway	4/1537	70/18577	0.841461879104968	0.999999999433042	0.882043655562375	ECSIT/PRKCE/PIK3R1/ZNRF1	4
GO:0006487	protein N-linked glycosylation	4/1537	70/18577	0.841461879104968	0.999999999433042	0.882043655562375	DHDDS/MGAT5B/TUSC3/NUDT14	4
GO:0032206	positive regulation of telomere maintenance	4/1537	70/18577	0.841461879104968	0.999999999433042	0.882043655562375	INO80C/NABP2/MCRS1/SLX4	4
GO:0051148	negative regulation of muscle cell differentiation	4/1537	70/18577	0.841461879104968	0.999999999433042	0.882043655562375	BHLHA15/GSK3A/RGS4/PLPP7	4
GO:1902750	negative regulation of cell cycle G2/M phase transition	4/1537	70/18577	0.841461879104968	0.999999999433042	0.882043655562375	NABP2/BABAM1/TAOK2/BRSK1	4
GO:0033273	response to vitamin	5/1537	85/18577	0.842201899881911	0.999999999433042	0.882043655562375	GDAP1/MAP1B/F7/PRKCB/CDKN2D	5
GO:1904029	regulation of cyclin-dependent protein kinase activity	5/1537	85/18577	0.842201899881911	0.999999999433042	0.882043655562375	MEN1/TTBK1/PKD1/CDKN2D/CDK5R2	5
GO:0002686	negative regulation of leukocyte migration	3/1537	55/18577	0.844275292046447	0.999999999433042	0.882043655562375	CD200/ADTRP/PLCB1	3
GO:0006749	glutathione metabolic process	3/1537	55/18577	0.844275292046447	0.999999999433042	0.882043655562375	NAT8/HAGH/GGT7	3
GO:1902930	regulation of alcohol biosynthetic process	3/1537	55/18577	0.844275292046447	0.999999999433042	0.882043655562375	SNCA/MAS1/ABCG4	3
GO:0014037	Schwann cell differentiation	2/1537	39/18577	0.844624708665394	0.999999999433042	0.882043655562375	CNTNAP1/CDK5	2
GO:0032350	regulation of hormone metabolic process	2/1537	39/18577	0.844624708665394	0.999999999433042	0.882043655562375	GNB3/STUB1	2
GO:0044060	regulation of endocrine process	2/1537	39/18577	0.844624708665394	0.999999999433042	0.882043655562375	CRHR1/CRH	2
GO:0045730	respiratory burst	2/1537	39/18577	0.844624708665394	0.999999999433042	0.882043655562375	PRDX2/RAC3	2
GO:0070229	negative regulation of lymphocyte apoptotic process	2/1537	39/18577	0.844624708665394	0.999999999433042	0.882043655562375	SLC39A10/KIFAP3	2
GO:1901661	quinone metabolic process	2/1537	39/18577	0.844624708665394	0.999999999433042	0.882043655562375	COQ10A/NDUFA9	2
GO:0060349	bone morphogenesis	6/1537	100/18577	0.844787685888967	0.999999999433042	0.882043655562375	NPPC/ANXA6/RARB/MEGF8/MEF2C/SMPD3	6
GO:0071901	negative regulation of protein serine/threonine kinase activity	6/1537	100/18577	0.844787685888967	0.999999999433042	0.882043655562375	UCHL1/SPRY4/PRKAR1B/SLC8A1/MEN1/SLC8A3	6
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	11/1537	171/18577	0.846378586875983	0.999999999433042	0.882043655562375	TSPYL5/MAZ/CX3CL1/RET/MTOR/EXTL3/TPBG/F7/ITGB1BP1/ERFE/PINK1	11
GO:0048193	Golgi vesicle transport	20/1537	294/18577	0.849135164052829	0.999999999433042	0.882043655562375	SCYL1/PREPL/RABIF/VAPB/AP3D1/ANK3/NAPA/RAB6A/NSF/ARF5/ATP9A/EHD3/RAB6B/NKD2/AP2A1/DOP1B/ANK1/RAB26/SPIRE2/MYO5A	20
GO:0003208	cardiac ventricle morphogenesis	4/1537	71/18577	0.84933674875075	0.999999999433042	0.882043655562375	GSK3A/GRHL2/NRG1/MEF2C	4
GO:0045600	positive regulation of fat cell differentiation	4/1537	71/18577	0.84933674875075	0.999999999433042	0.882043655562375	WIF1/HTR2A/CDS1/FNDC5	4
GO:0008543	fibroblast growth factor receptor signaling pathway	5/1537	86/18577	0.849395189238577	0.999999999433042	0.882043655562375	NPTN/FLRT1/SPRY4/FLRT3/FRS3	5
GO:0000966	RNA 5'-end processing	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	POP7	1
GO:0003228	atrial cardiac muscle tissue development	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	CACNA1G	1
GO:0007530	sex determination	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	SRD5A1	1
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	DPYS	1
GO:0010988	regulation of low-density lipoprotein particle clearance	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	ABCC8	1
GO:0015802	basic amino acid transport	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	SLC7A4	1
GO:0019348	dolichol metabolic process	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	DHDDS	1
GO:0030220	platelet formation	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	MEF2C	1
GO:0030449	regulation of complement activation	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	SUSD4	1
GO:0032042	mitochondrial DNA metabolic process	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	PPARGC1A	1
GO:0032069	regulation of nuclease activity	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	NEIL1	1
GO:0032700	negative regulation of interleukin-17 production	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	TUSC2	1
GO:0033762	response to glucagon	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	CYC1	1
GO:0035089	establishment of apical/basal cell polarity	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	CAMSAP3	1
GO:0045624	positive regulation of T-helper cell differentiation	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	PRKCZ	1
GO:0045947	negative regulation of translational initiation	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	LARP1	1
GO:0048485	sympathetic nervous system development	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	PLXNA4	1
GO:0051923	sulfation	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	SULT4A1	1
GO:0060546	negative regulation of necroptotic process	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	SLC25A4	1
GO:0060713	labyrinthine layer morphogenesis	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	GRHL2	1
GO:0071305	cellular response to vitamin D	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	GDAP1	1
GO:0090208	positive regulation of triglyceride metabolic process	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	GPLD1	1
GO:0097502	mannosylation	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	LARGE1	1
GO:0098801	regulation of renal system process	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	CORO2B	1
GO:0150105	protein localization to cell-cell junction	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	MAPK9	1
GO:1905709	negative regulation of membrane permeability	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	SLC25A4	1
GO:2000725	regulation of cardiac muscle cell differentiation	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	MEF2C	1
GO:2000810	regulation of bicellular tight junction assembly	1/1537	22/18577	0.850589642642097	0.999999999433042	0.882043655562375	NPHP4	1
GO:2001236	regulation of extrinsic apoptotic signaling pathway	10/1537	158/18577	0.851250152404853	0.999999999433042	0.882043655562375	FAF1/SH3RF1/PAK5/CX3CL1/RET/SCRT2/MADD/PRDX2/PELI3/GSK3B	10
GO:0001541	ovarian follicle development	3/1537	56/18577	0.852925706617576	0.999999999433042	0.882043655562375	GPR149/NPPC/VGF	3
GO:0060986	endocrine hormone secretion	3/1537	56/18577	0.852925706617576	0.999999999433042	0.882043655562375	RAB11FIP5/CRHR1/CRH	3
GO:0048562	embryonic organ morphogenesis	20/1537	295/18577	0.853071708369525	0.999999999433042	0.882043655562375	CHRNA10/IFT172/FOXG1/BBS7/GRHL2/SLC39A3/OVOL2/RARB/KCNQ4/MEGF8/SATB2/MEF2C/MICAL2/RNF207/SOBP/PDZD7/ANKRD24/ATP8A2/EPHB2/NDRG4	20
GO:0002062	chondrocyte differentiation	7/1537	116/18577	0.854473644284536	0.999999999433042	0.882043655562375	NPPC/ANXA6/RARB/ECM1/MEF2C/GPLD1/SMPD3	7
GO:0061640	cytoskeleton-dependent cytokinesis	7/1537	116/18577	0.854473644284536	0.999999999433042	0.882043655562375	ANK3/DCTN3/POLDIP2/SEPTIN3/STMN1/SPIRE2/MYH10	7
GO:1902749	regulation of cell cycle G2/M phase transition	7/1537	116/18577	0.854473644284536	0.999999999433042	0.882043655562375	KCNH5/NABP2/MTA3/NEK10/BABAM1/TAOK2/BRSK1	7
GO:0000731	DNA synthesis involved in DNA repair	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	POLDIP2/CDKN2D	2
GO:0006901	vesicle coating	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	AP3D1/AP3B2	2
GO:0008210	estrogen metabolic process	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	CHST10/DHRS11	2
GO:0010742	macrophage derived foam cell differentiation	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	PLA2G5/MAPK9	2
GO:0017004	cytochrome complex assembly	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	UQCRFS1/COX10	2
GO:0018208	peptidyl-proline modification	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	P4HTM/PIN1	2
GO:0035337	fatty-acyl-CoA metabolic process	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	ELOVL4/ACOT7	2
GO:0042307	positive regulation of protein import into nucleus	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	DMAP1/PIK3R1	2
GO:0043368	positive T cell selection	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	BRAF/MTOR	2
GO:0062098	regulation of programmed necrotic cell death	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	PRKN/SLC25A4	2
GO:2000677	regulation of transcription regulatory region DNA binding	2/1537	40/18577	0.854653956523226	0.999999999433042	0.882043655562375	PER2/ZBTB7A	2
GO:0016101	diterpenoid metabolic process	5/1537	87/18577	0.856314326894981	0.999999999433042	0.882043655562375	SDR16C5/LRP8/RDH13/RDH12/SRD5A1	5
GO:0032088	negative regulation of NF-kappaB transcription factor activity	5/1537	87/18577	0.856314326894981	0.999999999433042	0.882043655562375	FAF1/TRAF3/CD200/SETD6/TRIM37	5
GO:0033077	T cell differentiation in thymus	5/1537	87/18577	0.856314326894981	0.999999999433042	0.882043655562375	CAMK4/BRAF/RASGRP1/PRR7/CLPTM1	5
GO:0048708	astrocyte differentiation	5/1537	87/18577	0.856314326894981	0.999999999433042	0.882043655562375	EPHA4/HES5/TTBK1/LARGE1/GAP43	5
GO:0051851	modulation by host of symbiont process	5/1537	87/18577	0.856314326894981	0.999999999433042	0.882043655562375	PRKN/PI4KA/SMARCA4/FBXL2/ZDHHC8	5
GO:0061512	protein localization to cilium	4/1537	72/18577	0.856877921039346	0.999999999433042	0.882043655562375	INPP5E/NPHP4/GAS8/GSK3B	4
GO:0045598	regulation of fat cell differentiation	9/1537	145/18577	0.856946242867813	0.999999999433042	0.882043655562375	LRP3/GNB3/WIF1/CCDC85B/HTR2A/TLCD3B/DLK2/CDS1/FNDC5	9
GO:0019080	viral gene expression	6/1537	102/18577	0.857765593862534	0.999999999433042	0.882043655562375	ST3GAL3/TRIM32/UBP1/GSK3A/SMARCA4/GSK3B	6
