ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032012	regulation of ARF protein signal transduction	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	IQSEC3/IQSEC1	2
GO:0034312	diol biosynthetic process	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	SPTSSB/SPHK2	2
GO:0036480	neuron intrinsic apoptotic signaling pathway in response to oxidative stress	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	PINK1/FBXW7	2
GO:0048670	regulation of collateral sprouting	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	PTPRS/DCC	2
GO:0060004	reflex	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	GLRB/CACNG2	2
GO:0061318	renal filtration cell differentiation	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	MAGI2/BASP1	2
GO:0072112	podocyte differentiation	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	MAGI2/BASP1	2
GO:0097049	motor neuron apoptotic process	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	NEFL/KCNB1	2
GO:0097107	postsynaptic density assembly	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	PTPRS/NRXN1	2
GO:0097734	extracellular exosome biogenesis	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	ATP13A2/SMPD3	2
GO:1902683	regulation of receptor localization to synapse	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	ARHGAP44/CPLX1	2
GO:1903429	regulation of cell maturation	2/501	21/18577	0.108911785718457	0.489921289674795	0.432436834177363	RAC3/BCL11A	2
GO:0051955	regulation of amino acid transport	3/501	43/18577	0.109218201358881	0.489921289674795	0.432436834177363	SV2A/GRM7/GRM2	3
GO:1903426	regulation of reactive oxygen species biosynthetic process	3/501	43/18577	0.109218201358881	0.489921289674795	0.432436834177363	GRIN1/SPHK2/ADGRB1	3
GO:0090174	organelle membrane fusion	6/501	121/18577	0.109248768234818	0.489921289674795	0.432436834177363	ATP13A2/SYT7/RAB3A/SYT1/CPLX1/STX1A	6
GO:0032411	positive regulation of transporter activity	5/501	94/18577	0.110292027044206	0.493321702360519	0.435438262626589	CACNB3/RNF207/EPHB2/WNK2/SYNGR3	5
GO:0045104	intermediate filament cytoskeleton organization	5/501	94/18577	0.110292027044206	0.493321702360519	0.435438262626589	PPL/NEFL/ATP8A2/KRT5/INA	5
GO:0009583	detection of light stimulus	4/501	68/18577	0.111211902243126	0.494878670392934	0.436812545273705	ELOVL4/PITPNM1/ATP8A2/CDS1	4
GO:0035567	non-canonical Wnt signaling pathway	4/501	68/18577	0.111211902243126	0.494878670392934	0.436812545273705	MAGI2/CELSR3/SPEF1/CSNK1E	4
GO:0042987	amyloid precursor protein catabolic process	4/501	68/18577	0.111211902243126	0.494878670392934	0.436812545273705	RTN1/RTN2/CSNK1E/PIN1	4
GO:0150116	regulation of cell-substrate junction organization	4/501	68/18577	0.111211902243126	0.494878670392934	0.436812545273705	PIK3R1/IQSEC1/THY1/CAMSAP3	4
GO:0043547	positive regulation of GTPase activity	10/501	238/18577	0.111407451475237	0.495112448019602	0.437018892821583	TBC1D30/RGS7/THY1/RASGRF1/GSK3B/GNB5/RALGPS1/PIN1/RTN4R/SLC27A4	10
GO:0045103	intermediate filament-based process	5/501	95/18577	0.114002503009377	0.505995724895466	0.446625190602189	PPL/NEFL/ATP8A2/KRT5/INA	5
GO:0006509	membrane protein ectodomain proteolysis	3/501	44/18577	0.114989625129977	0.507773064030588	0.44819398731515	ADRA2A/PTPN3/GPLD1	3
GO:0009409	response to cold	3/501	44/18577	0.114989625129977	0.507773064030588	0.44819398731515	CDH8/VGF/PCSK1N	3
GO:0030835	negative regulation of actin filament depolymerization	3/501	44/18577	0.114989625129977	0.507773064030588	0.44819398731515	SPTBN2/SPTBN4/ADD2	3
GO:0051602	response to electrical stimulus	3/501	44/18577	0.114989625129977	0.507773064030588	0.44819398731515	KCNJ3/RAB3A/HPCA	3
GO:0010811	positive regulation of cell-substrate adhesion	6/501	123/18577	0.115702119830346	0.510268457137146	0.450396585809582	PRKCE/THY1/RELL2/GSK3B/RAC3/VWC2	6
GO:0045732	positive regulation of protein catabolic process	9/501	210/18577	0.115887426186093	0.51043545732348	0.450543991185522	ADRA2A/MAPK9/FBXW7/HSPBP1/CSNK1E/STUB1/GSK3B/GPLD1/RNFT2	9
GO:0016050	vesicle organization	14/501	364/18577	0.11735686233744	0.51157727281193	0.451551832823446	TYRP1/ATP13A2/SYT7/RAB3A/SYT1/DNM1/UNC13A/AP3B2/CCDC136/SHROOM2/SNAP91/CPLX1/SYP/STX1A	14
GO:0015748	organophosphate ester transport	7/501	152/18577	0.117553882997844	0.51157727281193	0.451551832823446	CPTP/OSBPL10/XKR4/PITPNM1/TRPC5/ATP8A2/XKR6	7
GO:0010866	regulation of triglyceride biosynthetic process	2/501	22/18577	0.117751672971536	0.51157727281193	0.451551832823446	FBXW7/GPLD1	2
GO:0032401	establishment of melanosome localization	2/501	22/18577	0.117751672971536	0.51157727281193	0.451551832823446	SHROOM2/MYO5A	2
GO:0046519	sphingoid metabolic process	2/501	22/18577	0.117751672971536	0.51157727281193	0.451551832823446	SPTSSB/SPHK2	2
GO:0048025	negative regulation of mRNA splicing, via spliceosome	2/501	22/18577	0.117751672971536	0.51157727281193	0.451551832823446	CELF4/RNPS1	2
GO:0072311	glomerular epithelial cell differentiation	2/501	22/18577	0.117751672971536	0.51157727281193	0.451551832823446	MAGI2/BASP1	2
GO:1900273	positive regulation of long-term synaptic potentiation	2/501	22/18577	0.117751672971536	0.51157727281193	0.451551832823446	SHISA7/EPHB2	2
GO:1902473	regulation of protein localization to synapse	2/501	22/18577	0.117751672971536	0.51157727281193	0.451551832823446	CLSTN3/ARHGAP44	2
GO:2000831	regulation of steroid hormone secretion	2/501	22/18577	0.117751672971536	0.51157727281193	0.451551832823446	CRHR1/CRH	2
GO:0045666	positive regulation of neuron differentiation	5/501	96/18577	0.117772122019384	0.51157727281193	0.451551832823446	ETV5/TRPC5/CSNK1E/VWC2/RNF112	5
GO:0016042	lipid catabolic process	13/501	334/18577	0.119795824432953	0.519715719532434	0.458735362523232	ADRA2A/MCAT/PRKCE/ACOT7/STS/GBA2/PLCB1/GPLD1/SMPD3/CPT1C/SRD5A1/SLC27A4/DAGLA	13
GO:0032368	regulation of lipid transport	7/501	153/18577	0.120520002890608	0.522203066342032	0.460930858825419	ERFE/CRHR1/ABCG4/ZDHHC8/ATP8A2/OSBPL6/CRH	7
GO:0007019	microtubule depolymerization	3/501	45/18577	0.120873409806623	0.522426647628624	0.461128206411231	TRIM54/SPEF1/STMN2	3
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	3/501	45/18577	0.120873409806623	0.522426647628624	0.461128206411231	NME5/PINK1/FBXW7	3
GO:0008286	insulin receptor signaling pathway	6/501	125/18577	0.122342836797878	0.528118330416775	0.466152060932196	PRKCB/ERFE/PIK3R1/GSK3B/GPLD1/SLC27A4	6
GO:0006605	protein targeting	13/501	336/18577	0.123753098730882	0.533540756919444	0.470938252101659	KCNQ3/MTX2/TAOK2/LARGE1/PINK1/HPCA/CACNG2/CACNG3/FBXW7/SYNGR1/MTCL1/KCNB1/CDK5	13
GO:1900076	regulation of cellular response to insulin stimulus	4/501	71/18577	0.124885452495391	0.536273493706397	0.473350345778123	PRKCB/ERFE/GPLD1/SLC27A4	4
GO:0032984	protein-containing complex disassembly	10/501	244/18577	0.125256074299909	0.536273493706397	0.473350345778123	SPTBN2/TECPR1/TRIM54/SPEF1/KLC1/SPTBN4/GSK3B/STMN2/PDXP/ADD2	10
GO:0000422	autophagy of mitochondrion	5/501	98/18577	0.12548549712339	0.536273493706397	0.473350345778123	ATP13A2/CAMKK2/PINK1/FBXW7/ULK3	5
GO:0043087	regulation of GTPase activity	12/501	306/18577	0.126214579893667	0.536273493706397	0.473350345778123	TBC1D30/PLXNA1/RGS7/THY1/RASGRF1/GSK3B/GNB5/RALGPS1/ARHGAP44/PIN1/RTN4R/SLC27A4	12
GO:0046488	phosphatidylinositol metabolic process	7/501	155/18577	0.126566795617016	0.536273493706397	0.473350345778123	INPP4A/PIK3R1/PITPNM1/PLCB1/CDS1/GPLD1/INPP5J	7
GO:0006658	phosphatidylserine metabolic process	2/501	23/18577	0.126763455428621	0.536273493706397	0.473350345778123	OSBPL10/LPCAT4	2
GO:0021533	cell differentiation in hindbrain	2/501	23/18577	0.126763455428621	0.536273493706397	0.473350345778123	KNDC1/CEND1	2
GO:0021542	dentate gyrus development	2/501	23/18577	0.126763455428621	0.536273493706397	0.473350345778123	LARGE1/NEUROD6	2
GO:0046823	negative regulation of nucleocytoplasmic transport	2/501	23/18577	0.126763455428621	0.536273493706397	0.473350345778123	CABP1/CDK5	2
GO:0051131	chaperone-mediated protein complex assembly	2/501	23/18577	0.126763455428621	0.536273493706397	0.473350345778123	STUB1/PSMG3	2
GO:0051905	establishment of pigment granule localization	2/501	23/18577	0.126763455428621	0.536273493706397	0.473350345778123	SHROOM2/MYO5A	2
GO:0060307	regulation of ventricular cardiac muscle cell membrane repolarization	2/501	23/18577	0.126763455428621	0.536273493706397	0.473350345778123	RNF207/KCNH2	2
GO:0097164	ammonium ion metabolic process	2/501	23/18577	0.126763455428621	0.536273493706397	0.473350345778123	GRIN2A/SRD5A1	2
GO:0140112	extracellular vesicle biogenesis	2/501	23/18577	0.126763455428621	0.536273493706397	0.473350345778123	ATP13A2/SMPD3	2
GO:1900271	regulation of long-term synaptic potentiation	3/501	46/18577	0.12686539322517	0.536273493706397	0.473350345778123	SHISA7/GSK3B/EPHB2	3
GO:1990090	cellular response to nerve growth factor stimulus	3/501	46/18577	0.12686539322517	0.536273493706397	0.473350345778123	MAGI2/CSNK1E/STMN2	3
GO:0006576	biogenic amine metabolic process	5/501	99/18577	0.129427535549279	0.546436741550735	0.482321098458994	SATL1/AGMAT/AZIN2/GRIN2A/CHRNB2	5
GO:0030032	lamellipodium assembly	4/501	72/18577	0.129594577843291	0.546475552367203	0.482355355444675	PIK3R1/SPEF1/ABLIM2/AUTS2	4
GO:0051656	establishment of organelle localization	17/501	467/18577	0.130879480260003	0.551222336569503	0.486545180170047	KIFAP3/ATP13A2/RAB3A/DNM1/PINK1/SPHK2/SPIRE2/NEFL/KIF3A/AP3B2/SHROOM2/SNAP91/SMPD3/MYO5A/CDK5/MARK1/TRIM46	17
GO:0014075	response to amine	3/501	47/18577	0.13296139219175	0.557954351233742	0.492487300201148	RGS7/GRIN2A/KCNC2	3
GO:0072583	clathrin-dependent endocytosis	3/501	47/18577	0.13296139219175	0.557954351233742	0.492487300201148	SGIP1/MAGI2/SNAP91	3
GO:0099054	presynapse assembly	3/501	47/18577	0.13296139219175	0.557954351233742	0.492487300201148	IL1RAPL2/CLSTN3/PCLO	3
GO:0007029	endoplasmic reticulum organization	5/501	100/18577	0.133425284088058	0.558546957089308	0.493010373203887	SPTSSB/RTN1/TMEM38A/RNF112/REEP2	5
GO:0018107	peptidyl-threonine phosphorylation	5/501	100/18577	0.133425284088058	0.558546957089308	0.493010373203887	TTBK1/PPP2R5D/TRPC5/GSK3B/CDK5	5
GO:1902115	regulation of organelle assembly	9/501	217/18577	0.133740772474109	0.559191490706962	0.493579281073401	TBC1D30/PTPRS/SPTBN2/ARHGEF9/MAPK9/PINK1/GSK3B/EPHB2/GAP43	9
GO:1903351	cellular response to dopamine	4/501	73/18577	0.134376472988809	0.561171712288609	0.495327155211114	NSG2/GSK3B/GNB5/CHRM1	4
GO:0032400	melanosome localization	2/501	24/18577	0.1359314805593	0.563586569696162	0.497458667587326	SHROOM2/MYO5A	2
GO:0042430	indole-containing compound metabolic process	2/501	24/18577	0.1359314805593	0.563586569696162	0.497458667587326	GRIN2A/SRD5A1	2
GO:0046716	muscle cell cellular homeostasis	2/501	24/18577	0.1359314805593	0.563586569696162	0.497458667587326	PFKM/LARGE1	2
GO:0050686	negative regulation of mRNA processing	2/501	24/18577	0.1359314805593	0.563586569696162	0.497458667587326	CELF4/RNPS1	2
GO:0060117	auditory receptor cell development	2/501	24/18577	0.1359314805593	0.563586569696162	0.497458667587326	PDZD7/ANKRD24	2
GO:1903578	regulation of ATP metabolic process	2/501	24/18577	0.1359314805593	0.563586569696162	0.497458667587326	PINK1/SPHK2	2
GO:0051224	negative regulation of protein transport	6/501	129/18577	0.136170631759564	0.563902783674175	0.497737778894503	ADRA2A/CABP1/KCNB1/CDK5/ABCC8/FRMD4A	6
GO:0006109	regulation of carbohydrate metabolic process	8/501	188/18577	0.136882660190193	0.565498531716525	0.499146291335423	MAS1/PRKCE/ERFE/PGP/SLC2A6/GSK3B/GPLD1/SMPD3	8
GO:0031503	protein-containing complex localization	8/501	188/18577	0.136882660190193	0.565498531716525	0.499146291335423	NETO1/HPCA/KIF17/STAU2/CACNG2/CACNG3/ARHGAP44/CPLX1	8
GO:0046580	negative regulation of Ras protein signal transduction	3/501	48/18577	0.139157210993899	0.572460880177921	0.505291719163399	ARHGAP44/EPHB2/SCAI	3
GO:0070509	calcium ion import	3/501	48/18577	0.139157210993899	0.572460880177921	0.505291719163399	CACNA1D/SPHK2/CDK5	3
GO:0050709	negative regulation of protein secretion	4/501	74/18577	0.139229364849743	0.572460880177921	0.505291719163399	ADRA2A/KCNB1/ABCC8/FRMD4A	4
GO:1903350	response to dopamine	4/501	74/18577	0.139229364849743	0.572460880177921	0.505291719163399	NSG2/GSK3B/GNB5/CHRM1	4
GO:0150115	cell-substrate junction organization	5/501	102/18577	0.141584186888212	0.581452497042693	0.513228313087944	TAOK2/PIK3R1/IQSEC1/THY1/CAMSAP3	5
GO:0010810	regulation of cell-substrate adhesion	9/501	220/18577	0.141808692285541	0.581684470014862	0.513433067728768	MELTF/PRKCE/PIK3R1/THY1/RELL2/GSK3B/CAMSAP3/RAC3/VWC2	9
GO:0051017	actin filament bundle assembly	7/501	160/18577	0.142336289274716	0.583157672744457	0.514733413596388	EVL/SPIRE2/PIK3R1/PHACTR1/LIMK1/PDXP/ADD2	7
GO:0006706	steroid catabolic process	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	STS/SRD5A1	2
GO:0007190	activation of adenylate cyclase activity	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	CRHR1/CAP2	2
GO:0008211	glucocorticoid metabolic process	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	STUB1/CRH	2
GO:0035336	long-chain fatty-acyl-CoA metabolic process	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	ELOVL4/ACOT7	2
GO:0036315	cellular response to sterol	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	GPLD1/GRAMD1B	2
GO:0038095	Fc-epsilon receptor signaling pathway	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	MAPK9/MAPK10	2
GO:0048011	neurotrophin TRK receptor signaling pathway	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	DOCK3/CYFIP2	2
GO:0048520	positive regulation of behavior	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	SGIP1/CRH	2
GO:0050860	negative regulation of T cell receptor signaling pathway	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	THY1/DGKZ	2
GO:0051875	pigment granule localization	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	SHROOM2/MYO5A	2
GO:0072010	glomerular epithelium development	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	MAGI2/BASP1	2
GO:1900407	regulation of cellular response to oxidative stress	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	PINK1/OXR1	2
GO:2000178	negative regulation of neural precursor cell proliferation	2/501	25/18577	0.145240812032757	0.583479981534679	0.515017904586692	KIFAP3/CEND1	2
GO:0042220	response to cocaine	3/501	49/18577	0.145448649354254	0.583479981534679	0.515017904586692	GRM2/CHRNB2/CDK5	3
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	3/501	49/18577	0.145448649354254	0.583479981534679	0.515017904586692	MAGI2/CELSR3/SPEF1	3
GO:0061028	establishment of endothelial barrier	3/501	49/18577	0.145448649354254	0.583479981534679	0.515017904586692	PDE2A/PTPRS/PLCB1	3
GO:0071320	cellular response to cAMP	3/501	49/18577	0.145448649354254	0.583479981534679	0.515017904586692	PDE2A/SRD5A1/HCN1	3
GO:1903170	negative regulation of calcium ion transmembrane transport	3/501	49/18577	0.145448649354254	0.583479981534679	0.515017904586692	ADRA2A/CRHR1/GNB5	3
GO:0006885	regulation of pH	5/501	103/18577	0.145743419188654	0.583985783832316	0.515464359045642	SLC12A5/ATP6V0E2/SLC4A3/SLC4A8/CCKBR	5
GO:0034599	cellular response to oxidative stress	10/501	253/18577	0.1476977324284	0.591132427360833	0.521772457851713	TRPM2/PRDX2/ATP13A2/CAMKK2/MAPK9/PINK1/ETV5/STAU2/OXR1/SMPD3	10
GO:0009895	negative regulation of catabolic process	13/501	348/18577	0.14903114197751	0.59578038513411	0.525875051854517	ADRA2A/NELL1/ATP13A2/ERFE/CPTP/PINK1/PTPN3/AZIN2/GRIN2A/MYCBP2/ADGRB1/GPLD1/PIN1	13
GO:1904950	negative regulation of establishment of protein localization	6/501	133/18577	0.150697711295572	0.60174795444668	0.531142422013048	ADRA2A/CABP1/KCNB1/CDK5/ABCC8/FRMD4A	6
GO:0008206	bile acid metabolic process	3/501	50/18577	0.151831509853169	0.603711922661784	0.532875949857752	GBA2/OSBPL3/OSBPL6	3
GO:0051646	mitochondrion localization	3/501	50/18577	0.151831509853169	0.603711922661784	0.532875949857752	NEFL/MARK1/ATCAY	3
GO:0032091	negative regulation of protein binding	4/501	77/18577	0.154195844823232	0.603711922661784	0.532875949857752	TTBK1/CSNK1E/GSK3B/PIN1	4
GO:0032890	regulation of organic acid transport	4/501	77/18577	0.154195844823232	0.603711922661784	0.532875949857752	ERFE/SV2A/GRM7/GRM2	4
GO:0046323	D-glucose import	4/501	77/18577	0.154195844823232	0.603711922661784	0.532875949857752	ERFE/PIK3R1/RTN2/SLC27A4	4
GO:1901568	fatty acid derivative metabolic process	4/501	77/18577	0.154195844823232	0.603711922661784	0.532875949857752	TYRP1/ELOVL4/ACOT7/GGT7	4
GO:0042472	inner ear morphogenesis	5/501	105/18577	0.15421647418896	0.603711922661784	0.532875949857752	SOBP/PDZD7/ANKRD24/ATP8A2/EPHB2	5
GO:0043255	regulation of carbohydrate biosynthetic process	5/501	105/18577	0.15421647418896	0.603711922661784	0.532875949857752	MAS1/ERFE/PGP/GSK3B/SMPD3	5
GO:0031109	microtubule polymerization or depolymerization	6/501	134/18577	0.154434285342095	0.603711922661784	0.532875949857752	TRIM54/CAMSAP1/SPEF1/GBA2/STMN2/CAMSAP3	6
GO:0001835	blastocyst hatching	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	ARHGDIG/FBLL1	2
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	PRKCE/LIMK1	2
GO:0032148	activation of protein kinase B activity	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	ADRA2A/PINK1	2
GO:0035188	hatching	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	ARHGDIG/FBLL1	2
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	PRKCE/LIMK1	2
GO:0062149	detection of stimulus involved in sensory perception of pain	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	SCN1A/PHF24	2
GO:0071684	organism emergence from protective structure	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	ARHGDIG/FBLL1	2
GO:0090218	positive regulation of lipid kinase activity	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	DGKZ/EEF1A2	2
GO:0099558	maintenance of synapse structure	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	RAB3A/PCLO	2
GO:1903421	regulation of synaptic vesicle recycling	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	SYT7/CDK5	2
GO:2000050	regulation of non-canonical Wnt signaling pathway	2/501	26/18577	0.154677202599943	0.603711922661784	0.532875949857752	SPEF1/CSNK1E	2
GO:0061572	actin filament bundle organization	7/501	164/18577	0.155598275856952	0.606623007901764	0.535445465638609	EVL/SPIRE2/PIK3R1/PHACTR1/LIMK1/PDXP/ADD2	7
GO:0048469	cell maturation	8/501	195/18577	0.157949691495142	0.615097673741488	0.542925764502277	KCNQ3/ACTL6B/SRRM4/SPTBN4/KCNB1/CNTNAP2/RAC3/BCL11A	8
GO:0048013	ephrin receptor signaling pathway	3/501	51/18577	0.158301604846002	0.615775456153773	0.543524019950258	EPHB6/KALRN/EPHB2	3
GO:0000209	protein polyubiquitination	9/501	226/18577	0.15866635262832	0.61650158563327	0.544164949707617	UBE2E3/UBE2QL1/UBE2S/AREL1/PELI3/STUB1/TRIM3/ZNRF1/RUSC1	9
GO:0010827	regulation of D-glucose transmembrane transport	4/501	78/18577	0.159314418862968	0.616942413986123	0.544554053878718	PRKCB/ERFE/PIK3R1/RTN2	4
GO:0031397	negative regulation of protein ubiquitination	4/501	78/18577	0.159314418862968	0.616942413986123	0.544554053878718	PRKCE/LIMK1/ADGRB1/CDK5	4
GO:0097009	energy homeostasis	4/501	78/18577	0.159314418862968	0.616942413986123	0.544554053878718	SGIP1/VGF/PCSK1N/RASAL2	4
